C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_33_430.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_33_430.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_33_430.jpg,-0.2,1,0,30.17978
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_33_504.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_33_504.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_33_504.jpg,-0.35,1,0,30.16332
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_33_580.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_33_580.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_33_580.jpg,0,1,0,30.18771
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_33_654.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_33_654.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_33_654.jpg,0,1,0,30.18939
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_33_733.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_33_733.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_33_733.jpg,0,1,0,30.19014
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_33_807.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_33_807.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_33_807.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_33_875.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_33_875.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_33_875.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_33_942.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_33_942.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_33_942.jpg,-0.05,1,0,30.18984
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_017.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_017.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_017.jpg,-0.25,1,0,30.17522
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_095.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_095.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_095.jpg,-0.45,1,0,30.15177
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_162.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_162.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_162.jpg,0,1,0,30.17528
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_253.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_253.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_253.jpg,0,1,0,30.18857
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_322.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_322.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_322.jpg,0,1,0,30.18984
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_401.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_401.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_401.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_468.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_468.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_468.jpg,0,1,0,30.19044
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_547.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_547.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_547.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_615.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_615.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_615.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_694.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_694.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_694.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_771.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_771.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_771.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_839.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_839.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_839.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_908.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_908.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_908.jpg,-0.15,1,0,30.18416
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_34_986.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_34_986.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_34_986.jpg,-0.35,1,0,30.16339
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_063.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_063.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_063.jpg,0,1,0,30.17722
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_140.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_140.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_140.jpg,0,1,0,30.18832
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_220.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_220.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_220.jpg,0,1,0,30.19017
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_298.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_298.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_298.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_377.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_377.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_377.jpg,0,1,0,30.19055
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_453.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_453.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_453.jpg,0,1,0,30.19033
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_522.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_522.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_522.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_589.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_589.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_589.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_669.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_669.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_669.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_749.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_749.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_749.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_828.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_828.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_828.jpg,-0.1,1,0,30.18766
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_896.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_896.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_896.jpg,-0.3,1,0,30.1692
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_35_974.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_35_974.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_35_974.jpg,0,1,0,30.17925
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_051.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_051.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_051.jpg,0,1,0,30.1888
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_128.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_128.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_128.jpg,0,1,0,30.18989
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_207.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_207.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_207.jpg,0,1,0,30.18968
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_286.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_286.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_286.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_366.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_366.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_366.jpg,0,1,0,30.19033
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_436.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_436.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_436.jpg,0,1,0,30.19037
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_516.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_516.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_516.jpg,-0.2,1,0,30.18001
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_595.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_595.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_595.jpg,-0.4,1,0,30.1576
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_666.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_666.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_666.jpg,0,1,0,30.18753
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_744.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_744.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_744.jpg,0,1,0,30.18984
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_822.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_822.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_822.jpg,0,1,0,30.19022
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_901.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_901.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_901.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_36_971.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_36_971.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_36_971.jpg,0,1,0,30.19033
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_050.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_050.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_050.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_128.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_128.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_128.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_207.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_207.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_207.jpg,0,1,0,30.19051
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_285.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_285.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_285.jpg,-0.2,1,0,30.17988
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_364.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_364.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_364.jpg,-0.4,1,0,30.1575
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_443.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_443.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_443.jpg,0,1,0,30.18543
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_517.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_517.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_517.jpg,0,1,0,30.18903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_590.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_590.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_590.jpg,0,1,0,30.19009
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_668.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_668.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_668.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_735.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_735.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_735.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_806.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_806.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_806.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_887.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_887.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_887.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_37_964.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_37_964.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_37_964.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_035.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_035.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_035.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_114.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_114.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_114.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_181.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_181.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_181.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_257.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_257.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_257.jpg,0,1,0,30.19043
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_335.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_335.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_335.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_411.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_411.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_411.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_480.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_480.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_480.jpg,0,1,0,30.19056
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_551.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_551.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_551.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_621.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_621.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_621.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_692.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_692.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_692.jpg,-0.1,1,0,30.18768
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_765.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_765.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_765.jpg,-0.25,1,0,30.17476
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_836.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_836.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_836.jpg,0,1,0,30.18113
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_906.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_906.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_906.jpg,0,1,0,30.189
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_38_977.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_38_977.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_38_977.jpg,0,1,0,30.18997
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_053.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_053.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_053.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_128.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_128.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_128.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_208.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_208.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_208.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_287.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_287.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_287.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_363.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_363.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_363.jpg,-0.2,1,0,30.18002
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_437.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_437.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_437.jpg,0,1,0,30.1831
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_512.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_512.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_512.jpg,0,1,0,30.18955
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_588.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_588.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_588.jpg,0,1,0,30.19015
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_661.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_661.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_661.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_736.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_736.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_736.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_812.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_812.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_812.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_887.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_887.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_887.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_39_964.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_39_964.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_39_964.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_40_038.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_40_038.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_40_038.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_40_107.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_40_107.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_40_107.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_40_175.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_40_175.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_40_175.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_40_250.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_40_250.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_40_250.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_40_321.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_40_321.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_40_321.jpg,0,1,0,30.1903
